V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,183,0.6610631550012271,0.7491171360015869,0.7491171360015869,0.7491171360015869,0.0020838082,0.5985285966,0.0010600068000000001,0,823,0.0
36,5,184,0.6092275205610493,0.6092274785041809,0.6092275381088257,0.6092274785041809,0.0019759132,0.5985285966,0.0010560514,0,823,0.0
36,5,185,0.32724898211738823,0.3272489905357361,0.3272489905357361,0.3272489905357361,0.0020159498000000002,0.5985285966,0.0010548296000000002,0,823,0.0
36,5,186,0.23152683690843223,0.23152685165405273,0.23152685165405273,0.23152685165405273,0.0020252808000000002,0.5985285966,0.001011121,0,823,0.0
36,5,187,0.25134816941359667,0.2513481676578522,0.2513481676578522,0.2513481676578522,0.0019954518,0.5985285966,0.0009960476,0,823,0.0
36,5,188,0.3702860419618161,0.3702860176563263,0.3702860176563263,0.3702860176563263,0.0019922972,0.5985285966,0.0008807786,0,823,0.0
36,5,189,0.11892589648910745,0.11892589926719666,0.11892590671777725,0.11892589926719666,0.00200359,0.5985285966,0.0007885101999999999,0,823,0.0
36,5,190,0.28127711344123396,0.2812770903110504,0.2812771201133728,0.2812770903110504,0.0020039850000000002,0.5985285966,0.0009707310000000001,0,823,0.0
36,5,191,0.3110365516106348,0.5766763687133789,0.5766763687133789,0.5766763687133789,0.0020700236,0.5985285966,0.0010355818,0,823,0.0
36,5,192,0.5128815260202214,0.9847330451011658,0.9847330451011658,0.9847330451011658,0.0021857944,0.5985285966,0.0010611464,0,823,0.0
36,5,193,0.589833956214238,1.4472949504852295,1.4472949504852295,1.4472949504852295,0.0022891244,0.5985285966,0.0010631908000000002,0,823,0.0
36,5,194,0.6443517523305152,1.5905998945236206,1.5905998945236206,1.5905998945236206,0.0023504162,0.5985285966,0.0010920544,0,823,1.0
36,5,195,0.7709393078573404,1.914600133895874,1.914600133895874,1.914600133895874,0.0026443996,0.5985285966,0.0011636666,0,823,3.0
36,5,196,0.8555567343837025,2.1393024921417236,2.123537302017212,2.1393024921417236,0.002579076,0.5985285966,0.0014221904000000002,0,823,11.0
36,5,197,0.7375634456712612,2.119011163711548,2.1190109252929688,2.119011163711548,0.0025485662,0.5985285966,0.0011652308,0,823,3.0
36,5,198,0.9083734628578407,2.1497230529785156,2.0982275009155273,2.1497230529785156,0.0027581812000000002,0.5985285966,0.0012807548,0,823,7.0
36,5,199,1.0238170084442102,2.3008837699890137,2.008436679840088,2.3008837699890137,0.00266452,0.5985285966,0.0014043782,0,823,9.0
36,5,200,1.058267409926831,2.128612995147705,2.128612995147705,2.128612995147705,0.0027891278,0.5985285966,0.0011393301999999999,0,823,2.0
36,5,201,1.1667222245166469,2.1905670166015625,1.9680734872817993,2.1905670166015625,0.0026423606,0.5985285966,0.0011532776,0,823,3.0
36,5,202,1.1120730187695724,1.936185598373413,1.8436741828918457,1.936185598373413,0.0024586340000000003,0.5985285966,0.0012345452000000002,0,823,5.0
36,5,203,1.0324820167795883,1.729552984237671,1.729552984237671,1.729552984237671,0.0025043644,0.5985285966,0.0011163138000000001,0,823,1.0
36,5,204,1.034374520213943,1.7211596965789795,1.7211596965789795,1.7211596965789795,0.0022459064000000003,0.5985285966,0.0011052904,0,823,1.0
36,5,205,0.8322084596928399,1.675981879234314,1.6759816408157349,1.675981879234314,0.0022912134,0.5985285966,0.0010653208,0,823,0.0
36,5,206,0.7542828587341115,0.9191893339157104,0.9191893339157104,0.9191893339157104,0.0020991148,0.5985285966,0.001064415,0,823,0.0
36,5,207,0.8081959897936284,1.0761140584945679,1.0761139392852783,1.0761140584945679,0.0021397812,0.5985285966,0.001068868,0,823,0.0
36,5,208,0.6347477977971567,0.8246504068374634,0.8246503472328186,0.8246504068374634,0.0021150756000000003,0.5985285966,0.0010630528,0,823,0.0
36,5,209,0.4634629472925432,0.5466791391372681,0.5466791391372681,0.5466791391372681,0.0020152104,0.5985285966,0.0010608874,0,823,0.0
36,5,210,0.285833350536161,0.28583335876464844,0.28583332896232605,0.28583335876464844,0.0019895812000000003,0.5985285966,0.0010681044,0,823,0.0
36,5,211,0.23178983888923033,0.23178982734680176,0.23178982734680176,0.23178982734680176,0.0019773926,0.5985285966,0.0010253682,0,823,0.0
36,5,212,0.2962805435159306,0.29628056287765503,0.29628056287765503,0.29628056287765503,0.0021058612,0.5985285966,0.0010117896000000001,0,823,0.0
36,5,213,0.35844633340079607,0.358446329832077,0.358446329832077,0.358446329832077,0.0020042054,0.5985285966,0.0008810402,0,823,0.0
36,5,214,0.11011264845975031,0.11011265218257904,0.11011265218257904,0.11011265218257904,0.0020271218,0.5985285966,0.0007959036000000001,0,823,0.0
36,5,215,0.29321886899841454,0.2932188808917999,0.2932188808917999,0.2932188808917999,0.0020033656,0.5985285966,0.0009779632,0,823,0.0
36,5,216,0.3124480315220812,0.5935571193695068,0.5935571193695068,0.5935571193695068,0.0020715356,0.5985285966,0.0010784470000000002,0,823,1.0
36,5,217,0.4717850952369623,1.0120452642440796,1.0120452642440796,1.0120452642440796,0.0022084386000000003,0.5985285966,0.0010819288,0,823,0.0
36,5,218,0.7088385637223262,1.515428066253662,1.515428066253662,1.515428066253662,0.0023070588,0.5985285966,0.0011223714000000002,0,823,1.0
36,5,219,0.705014927198369,1.8034344911575317,1.8034344911575317,1.8034344911575317,0.0023850222,0.5985285966,0.001134239,0,823,2.0
36,5,220,0.7315300754459039,1.9580035209655762,1.9580035209655762,1.9580035209655762,0.0026752394000000004,0.5985285966,0.0012694614,0,823,6.0
36,5,221,0.7896153388285043,2.0128281116485596,1.8216445446014404,2.0128281116485596,0.0026127884,0.5985285966,0.0012298518,0,823,4.0
36,5,222,0.8954581717264793,2.3057007789611816,1.9104199409484863,2.3057007789611816,0.0027042166000000004,0.5985285966,0.001611862,0,823,16.0
36,5,223,1.055660788863389,2.6007862091064453,2.2028443813323975,2.6007862091064453,0.004573981,0.5985285966,0.0099883244,109,823,347.0
36,5,224,1.17173885546749,2.4509270191192627,2.0337436199188232,2.4509270191192627,0.0027770212000000002,0.5985285966,0.011336595000000001,0,823,337.0
36,5,225,1.0743760321024414,2.3833274841308594,1.9794096946716309,2.3833274841308594,0.0026128918000000003,0.5985285966,0.0093742248,0,823,245.0
36,5,226,1.04277768651987,2.060903310775757,1.989323616027832,2.060903310775757,0.0025840366000000003,0.5985285966,0.0011182334,0,823,0.0
36,5,227,1.067997807547986,1.9481351375579834,1.9481351375579834,1.9481351375579834,0.0024047546,0.5985285966,0.0011475978,0,823,1.0
36,5,228,0.8658394970957446,1.7311853170394897,1.7311853170394897,1.7311853170394897,0.0022405388,0.5985285966,0.0011004544000000002,0,823,0.0
36,5,229,0.909266805341528,1.7301698923110962,1.7301698923110962,1.7301698923110962,0.0023555340000000003,0.5985285966,0.0011686944000000002,0,823,2.0
36,5,230,0.9103279091722727,1.376681923866272,1.376681923866272,1.376681923866272,0.0021232798000000003,0.5985285966,0.0010997826,0,823,0.0
36,5,231,0.6667936901807869,1.4022718667984009,1.4022717475891113,1.4022718667984009,0.0021979666,0.5985285966,0.0011410284,0,823,1.0
36,5,232,0.5411764705882353,1.00034499168396,1.0003448724746704,1.00034499168396,0.0020673654000000004,0.5985285966,0.0010975136000000003,0,823,0.0
36,5,233,0.49491055767723635,0.7383627891540527,0.7383627891540527,0.7383627891540527,0.0020641042000000003,0.5985285966,0.0010968196000000002,0,823,0.0
36,5,234,0.44456630915811574,0.6151863932609558,0.6151863932609558,0.6151863932609558,0.0020215148,0.5985285966,0.0010885331999999999,0,823,0.0
36,5,235,0.42412497853051645,0.42412495613098145,0.42412495613098145,0.42412495613098145,0.0020372696,0.5985285966,0.0010888408,0,823,0.0
36,5,236,0.43108949587839346,0.43108949065208435,0.43108949065208435,0.43108949065208435,0.0019671492,0.5985285966,0.0010444102,0,823,0.0
36,5,237,0.2514202186615381,0.2514202296733856,0.2514202296733856,0.2514202296733856,0.0021722004,0.5985285966,0.0009008522000000001,0,823,0.0
36,5,238,0.11012621452838295,0.11012621223926544,0.11012621223926544,0.11012621223926544,0.0020621648000000003,0.5985285966,0.0008165290000000001,0,823,0.0
36,5,239,0.2904172600899281,0.29041728377342224,0.29041728377342224,0.29041728377342224,0.0019953938,0.5985285966,0.0010183406,0,823,0.0
36,5,240,0.3020604299617946,0.5729562044143677,0.5729562640190125,0.5729562044143677,0.0023482962000000002,0.5985285966,0.001069104,0,823,0.0
36,5,241,0.5208025378178005,0.9891304969787598,0.9891305565834045,0.9891304969787598,0.0023436358,0.5985285966,0.0011882636000000002,0,823,3.0
36,5,242,0.4964418527323947,1.3023037910461426,1.3023037910461426,1.3023037910461426,0.0023095882,0.5985285966,0.0011003535999999999,0,823,0.0
36,5,243,0.5598245507351657,1.5132111310958862,1.508549690246582,1.5132111310958862,0.0023708868000000003,0.5985285966,0.0011055592,0,823,0.0
36,5,244,0.6585721959359071,1.7601759433746338,1.7601760625839233,1.7601759433746338,0.0025952344000000002,0.5985285966,0.0012373636,0,823,4.0
36,5,245,0.6571861886771553,1.834266185760498,1.423565149307251,1.834266185760498,0.0026253942,0.5985285966,0.0011905665999999999,0,823,3.0
36,5,246,0.5342982647835597,1.6961467266082764,1.6604036092758179,1.6961467266082764,0.0024577834,0.5985285966,0.0012485436000000002,0,823,4.0
36,5,247,0.6491536950669407,1.585200548171997,1.4686012268066406,1.585200548171997,0.0024472172,0.5985285966,0.0011994598000000002,0,823,3.0
36,5,248,0.6124265568659231,1.3838709592819214,1.365188479423523,1.3838709592819214,0.0022563994,0.5985285966,0.001178285,0,823,3.0
36,5,249,0.7379079101290467,1.3093258142471313,1.3093256950378418,1.3093258142471313,0.0023525334,0.5985285966,0.0011306598,0,823,1.0
36,5,250,0.5869213137926,1.183281660079956,1.1766599416732788,1.183281660079956,0.0032691458000000005,0.5985285966,0.0011207422000000002,0,823,1.0
36,5,251,0.5204063237817548,1.0286511182785034,0.9913121461868286,1.0286511182785034,0.0025210116000000003,0.5985285966,0.0011155876000000001,0,823,1.0
36,5,252,0.6335279259367054,0.687633216381073,0.687633216381073,0.687633216381073,0.0021101396000000002,0.5985285966,0.001070772,0,823,0.0
36,5,253,0.281245231176378,0.28124523162841797,0.28124523162841797,0.28124523162841797,0.0020260026,0.5985285966,0.0010974780000000003,0,823,0.0
36,5,254,0.11448048461663521,0.11448049545288086,0.11448049545288086,0.11448049545288086,0.0020447418,0.5985285966,0.0010586822,0,823,0.0
36,5,255,0.16529774127310065,0.1652977466583252,0.1652977466583252,0.1652977466583252,0.0020961104,0.5985285966,0.001112197,0,823,0.0
